t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.0013293965692286933,-0.01811708290478957,0.021980706391434623,-0.22136800171104568,-0.26205769200551454,0.13229539924101255
0.06666666666666667,0.0026587931384573866,-0.03623416580957914,0.04396141278286925,-0.44273600342209135,-0.5241153840110291,0.2645907984820251
0.1,0.0039881897076860795,-0.05435124871436871,0.06594211917430387,-0.664104005133137,-0.7861730760165436,0.3968861977230377
0.13333333333333333,0.005317586276914773,-0.07246833161915828,0.0879228255657385,-0.8854720068441827,-1.0482307680220582,0.5291815969640502
0.16666666666666666,0.006646982846143467,-0.09058541452394785,0.10990353195717312,-1.1068400085552283,-1.3102884600275728,0.6614769962050627
0.2,0.00797637941537216,-0.10870249742873742,0.13188423834860774,-1.328208010266274,-1.5723461520330875,0.7937723954460753
0.23333333333333334,0.009305775984600854,-0.12681958033352697,0.15386494474004236,-1.5495760119773199,-1.8344038440386021,0.9260677946870878
0.26666666666666666,0.010635172553829548,-0.14493666323831655,0.175845651131477,-1.7709440136883656,-2.096461536044117,1.0583631939281004
0.3,0.011964569123058242,-0.16305374614310614,0.1978263575229116,-1.9923120153994114,-2.3585192280496314,1.190658593169113
0.3333333333333333,0.013293965692286936,-0.18117082904789572,0.21980706391434623,-2.213680017110457,-2.620576920055146,1.3229539924101255
0.36666666666666664,0.01462336226151563,-0.1992879119526853,0.24178777030578086,-2.4350480188215027,-2.8826346120606607,1.455249391651138
0.4,0.01595275883074432,-0.2174049948574749,0.2637684766972155,-2.656416020532548,-3.1446923040661754,1.5875447908921505
0.43333333333333335,0.017282155399973013,-0.23552207776226447,0.2857491830886501,-2.8777840222435938,-3.40674999607169,1.719840190133163
0.4666666666666667,0.018611551969201705,-0.25363916066705405,0.30772988948008473,-3.0991520239546393,-3.6688076880772047,1.8521355893741756
0.5,0.019940948538430397,-0.27175624357184364,0.32971059587151935,-3.320520025665685,-3.9308653800827194,1.984430988615188
0.5333333333333333,0.02127034510765909,-0.2898733264766332,0.351691302262954,-3.5418880273767304,-4.192923072088234,2.116726387856201
0.5666666666666667,0.02259974167688778,-0.3079904093814228,0.3736720086543886,-3.763256029087776,-4.454980764093748,2.2490217870972136
0.6,0.023929138246116474,-0.3261074922862124,0.3956527150458232,-3.9846240307988214,-4.717038456099263,2.3813171863382263
0.6333333333333333,0.025258534815345166,-0.34422457519100197,0.41763342143725785,-4.205992032509867,-4.9790961481047775,2.513612585579239
0.6666666666666666,0.026587931384573858,-0.36234165809579155,0.43961412782869247,-4.4273600342209125,-5.241153840110292,2.645907984820252
0.7,0.02791732795380255,-0.38045874100058114,0.4615948342201271,-4.648728035931958,-5.503211532115807,2.7782033840612645
0.7333333333333333,0.02924672452303124,-0.3985758239053707,0.4835755406115617,-4.870096037643004,-5.7652692241213215,2.9104987833022773
0.7666666666666666,0.030989116968302848,-0.3941766017895352,0.4768178826974096,-5.091464039354049,-6.027326916126836,3.04279418254329
0.8,0.03273150941357446,-0.38977737967369963,0.4700602247832575,-5.312832041065095,-6.289384608132351,3.175089581784303
0.8333333333333334,0.034473901858846065,-0.3853781575578641,0.46330256686910537,-5.53420004277614,-6.551442300137865,3.3073849810253155
0.8666666666666667,0.03621629430411767,-0.38097893544202854,0.45654490895495325,-5.755568044487186,-6.81349999214338,3.4396803802663283
