t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.019671736198988342,0.02649794908684387,-0.0033350298728576635,-1.1509416882732055,-1.620321397319761,0.012014639345005641
0.06666666666666667,0.039343472397976684,0.05299589817368774,-0.006670059745715327,-2.301883376546411,-3.240642794639522,0.024029278690011282
0.1,0.059015208596965026,0.0794938472605316,-0.01000508961857299,-3.4528250648196166,-4.860964191959283,0.03604391803501692
0.13333333333333333,0.07868694479595337,0.10599179634737547,-0.013340119491430654,-4.603766753092822,-6.481285589279044,0.048058557380022564
0.16666666666666666,0.09835868099494172,0.13248974543421935,-0.01667514936428832,-5.754708441366027,-8.101606986598805,0.060073196725028206
0.2,0.11803041719393007,0.1589876945210632,-0.020010179237145983,-6.905650129639232,-9.721928383918566,0.07208783607003384
0.23333333333333334,0.1377021533929184,0.18548564360790706,-0.023345209110003647,-8.056591817912437,-11.342249781238328,0.08410247541503948
0.26666666666666666,0.15737388959190676,0.21198359269475092,-0.02668023898286131,-9.207533506185642,-12.96257117855809,0.09611711476004513
0.3,0.1770456257908951,0.23848154178159478,-0.030015268855718976,-10.358475194458848,-14.582892575877851,0.10813175410505077
0.3333333333333333,0.19671736198988346,0.26497949086843864,-0.03335029872857664,-11.509416882732053,-16.203213973197613,0.12014639345005641
0.36666666666666664,0.2163890981888718,0.2914774399552825,-0.0366853286014343,-12.660358571005258,-17.823535370517373,0.13216103279506206
0.4,0.23606083438786016,0.3179753890421264,-0.040020358474291966,-13.811300259278463,-19.443856767837133,0.14417567214006768
0.43333333333333335,0.2348113858814458,0.30810736505591246,-0.048139558782778466,-14.962241947551668,-21.064178165156893,0.1561903114850733
0.4666666666666667,0.23356193737503142,0.2982393410696985,-0.05625875909126497,-16.113183635824875,-22.684499562476653,0.16820495083007894
0.5,0.23231248886861705,0.28837131708348457,-0.06437795939975148,-17.26412532409808,-24.304820959796412,0.18021959017508457
0.5333333333333333,0.23106304036220268,0.2785032930972706,-0.07249715970823799,-18.41506701237129,-25.925142357116172,0.1922342295200902
0.5666666666666667,0.2298135918557883,0.2686352691110567,-0.0806163600167245,-17.202826015780197,-25.89215868101206,-0.03234087090179788
0.6,0.22856414334937394,0.2587672451248427,-0.088735560325211,-15.990585019189105,-25.859175004907947,-0.25691597132368593
0.6333333333333333,0.22731469484295957,0.24889922113862878,-0.09685476063369751,-14.778344022598013,-25.826191328803834,-0.48149107174557404
0.6666666666666666,0.2260652463365452,0.23903119715241483,-0.10497396094218402,-13.566103026006921,-25.79320765269972,-0.7060661721674621
0.7,0.22481579783013084,0.22916317316620088,-0.11309316125067052,-12.35386202941583,-25.760223976595608,-0.9306412725893503
0.7333333333333333,0.22356634932371647,0.21929514917998694,-0.12121236155915703,-11.141621032824737,-25.727240300491495,-1.1552163730112384
0.7666666666666666,0.2223169008173021,0.209427125193773,-0.12933156186764352,-9.929380036233646,-25.694256624387382,-1.3797914734331265
0.8,0.22106745231088773,0.19955910120755904,-0.13745076217613003,-8.717139039642554,-25.66127294828327,-1.6043665738550146
0.8333333333333334,0.21981800380447336,0.1896910772213451,-0.14556996248461654,-7.504898043051462,-25.628289272179156,-1.8289416742769027
0.8666666666666667,0.218568555298059,0.17982305323513115,-0.15368916279310305,-6.29265704646037,-25.595305596075043,-2.0535167746987906
0.9,0.21731910679164462,0.1699550292489172,-0.16180836310158955,-5.080416049869278,-25.56232191997093,-2.2780918751206785
0.9333333333333333,0.21606965828523025,0.16008700526270325,-0.16992756341007606,-3.868175053278186,-25.529338243866817,-2.5026669755425663
0.9666666666666667,0.21482020977881588,0.1502189812764893,-0.17804676371856257,-2.6559340566870935,-25.496354567762705,-2.7272420759644542
1.0,0.21357076127240152,0.14035095729027536,-0.18616596402704907,-1.4436930600960012,-25.46337089165859,-2.951817176386342
1.0333333333333332,0.21232131276598715,0.1304829333040614,-0.19428516433553558,-0.23145206350490888,-25.43038721555448,-3.17639227680823
1.0666666666666667,0.21107186425957278,0.12061490931784746,-0.2024043646440221,0.9807889330861834,-25.397403539450366,-3.400967377230118
1.1,0.2098224157531584,0.11074688533163352,-0.2105235649525086,2.1930299296772757,-25.364419863346253,-3.6255424776520058
1.1333333333333333,0.20857296724674404,0.10087886134541957,-0.2186427652609951,3.405270926268368,-25.33143618724214,-3.8501175780738937
1.1666666666666667,0.20732351874032967,0.09101083735920562,-0.2267619655694816,4.61751192285946,-25.298452511138027,-4.074692678495782
1.2,0.2060740702339153,0.08114281337299167,-0.23488116587796812,5.829752919450552,-25.265468835033914,-4.29926777891767
1.2333333333333334,0.20482462172750093,0.07127478938677773,-0.24300036618645462,7.041993916041644,-25.2324851589298,-4.523842879339559
1.2666666666666666,0.20357517322108656,0.06140676540056378,-0.2511195664949411,8.254234912632736,-25.19950148282569,-4.748417979761447
1.3,0.2023257247146722,0.05153874141434983,-0.2592387668034276,9.466475909223828,-25.166517806721576,-4.972993080183335
1.3333333333333333,0.20107627620825783,0.041670717428135884,-0.2673579671119141,10.67871690581492,-25.133534130617463,-5.197568180605224
1.3666666666666667,0.19982682770184346,0.031802693441921936,-0.2754771674204006,11.890957902406011,-25.10055045451335,-5.422143281027112
1.4,0.1985773791954291,0.021934669455707986,-0.28359636772888713,13.103198898997103,-25.067566778409237,-5.646718381449
1.4333333333333333,0.19732793068901472,0.012066645469494035,-0.29171556803737364,14.315439895588195,-25.034583102305124,-5.871293481870889
1.4666666666666666,0.19607848218260035,0.002198621483280084,-0.29983476834586015,15.527680892179287,-25.00159942620101,-6.095868582292777
1.5,0.19482903367618598,-0.007669402502933867,-0.30795396865434665,16.73992188877038,-24.968615750096898,-6.320443682714665
1.5333333333333332,0.1935795851697716,-0.017537426489147818,-0.31607316896283316,17.95216288536147,-24.935632073992785,-6.545018783136554
1.5666666666666667,0.19233013666335724,-0.02740545047536177,-0.32419236927131967,19.164403881952563,-24.902648397888672,-6.769593883558442
1.6,0.19108068815694287,-0.03727347446157572,-0.3323115695798062,20.376644878543654,-24.86966472178456,-6.99416898398033
1.6333333333333333,0.1898312396505285,-0.04714149844778967,-0.3404307698882927,21.588885875134746,-24.836681045680447,-7.218744084402219
1.6666666666666667,0.18858179114411414,-0.05700952243400362,-0.3485499701967792,22.801126871725838,-24.803697369576334,-7.443319184824107
1.7,0.18733234263769977,-0.06687754642021757,-0.3566691705052657,24.01336786831693,-24.77071369347222,-7.667894285245995
1.7333333333333334,0.1860828941312854,-0.07674557040643151,-0.3647883708137522,25.225608864908022,-24.737730017368108,-7.892469385667884
1.7666666666666666,0.18483344562487103,-0.08661359439264546,-0.3729075711222387,26.437849861499114,-24.704746341263995,-8.117044486089771
1.8,0.18358399711845666,-0.09648161837885941,-0.3810267714307252,27.650090858090206,-24.671762665159882,-8.341619586511658
