t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.01972496675844324,0.005470948957897459,-0.005928210603325754,0.19689412470071177,-2.342372371172228,0.6855211950647854
0.06666666666666667,0.03944993351688648,0.010941897915794918,-0.011856421206651507,0.39378824940142354,-4.684744742344456,1.3710423901295707
0.1,0.05917490027532972,0.016412846873692377,-0.01778463180997726,0.5906823741021353,-7.0271171135166846,2.0565635851943562
0.13333333333333333,0.07889986703377296,0.021883795831589836,-0.023712842413303015,0.7875764988028471,-9.369489484688913,2.7420847802591415
0.16666666666666666,0.09862483379221619,0.027354744789487295,-0.02964105301662877,0.9844706235035589,-11.711861855861141,3.4276059753239267
0.2,0.11834980055065943,0.032825693747384754,-0.03556926361995452,1.1813647482042706,-14.054234227033369,4.1131271703887125
0.23333333333333334,0.13807476730910268,0.03829664270528221,-0.041497474223280276,1.3782588729049823,-16.396606598205597,4.798648365453498
0.26666666666666666,0.1577997340675459,0.04376759166317967,-0.04742568482660603,1.5751529976056942,-18.738978969377825,5.484169560518283
0.3,0.17752470082598915,0.04923854062107713,-0.05335389542993178,1.772047122306406,-21.081351340550054,6.169690755583068
0.3333333333333333,0.19724966758443238,0.05470948957897459,-0.05928210603325754,1.968941247007118,-23.423723711722282,6.8552119506478535
0.36666666666666664,0.21697463434287562,0.06018043853687205,-0.06521031663658329,2.16583537170783,-25.76609608289451,7.540733145712639
0.4,0.23669960110131885,0.06565138749476951,-0.07113852723990904,2.3627294964085417,-28.108468454066738,8.226254340777425
0.43333333333333335,0.22687473348208023,0.05849764015160758,-0.07787657506515436,2.5596236211092536,-30.450840825238966,8.91177553584221
0.4666666666666667,0.2170498658628416,0.051343892808445646,-0.08461462289039967,2.7565177458099654,-32.793213196411195,9.597296730906995
0.5,0.207224998243603,0.044190145465283714,-0.09135267071564498,2.577582230613839,-32.56849022051872,9.799483388665905
0.5333333333333333,0.19740013062436437,0.03703639812212178,-0.0980907185408903,2.398646715417713,-32.34376724462624,10.001670046424815
0.5666666666666667,0.18757526300512575,0.02988265077895985,-0.10482876636613561,2.2197112002215866,-32.11904426873377,10.203856704183725
0.6,0.17775039538588713,0.02272890343579792,-0.11156681419138093,2.0407756850254604,-31.89432129284129,10.406043361942634
0.6333333333333333,0.1679255277666485,0.015575156092635989,-0.11830486201662624,1.8618401698293343,-31.669598316948814,10.608230019701544
0.6666666666666666,0.1581006601474099,0.008421408749474057,-0.12504290984187155,1.6829046546332083,-31.44487534105634,10.810416677460454
0.7,0.14827579252817127,0.001267661406312127,-0.13178095766711687,1.5039691394370822,-31.220152365163862,11.012603335219364
0.7333333333333333,0.13845092490893265,-0.0058860859368498036,-0.13851900549236218,1.3250336242409562,-30.995429389271386,11.214789992978274
0.7666666666666666,0.13635479220804272,-0.003718135076105142,-0.14494727603332477,1.1460981090448301,-30.77070641337891,11.416976650737183
0.8,0.1342586595071528,-0.0015501842153604808,-0.15137554657428737,0.9671625938487041,-30.545983437486434,11.619163308496093
0.8333333333333334,0.13216252680626286,0.0006177666453841806,-0.15780381711524996,0.788227078652578,-30.32126046159396,11.821349966255003
0.8666666666666667,0.13006639410537293,0.002785717506128842,-0.16423208765621256,0.609291563456452,-30.096537485701482,12.023536624013913
0.9,0.127970261404483,0.004953668366873503,-0.17066035819717515,0.43035604826032586,-29.871814509809006,12.225723281772822
0.9333333333333333,0.12587412870359307,0.007121619227618165,-0.17708862873813774,0.25142053306419976,-29.64709153391653,12.427909939531732
0.9666666666666667,0.12377799600270314,0.009289570088362826,-0.18351689927910034,0.07248501786807365,-29.422368558024054,12.630096597290642
1.0,0.12168186330181321,0.011457520949107488,-0.18994516982006293,-0.10645049732805245,-29.197645582131578,12.832283255049552
1.0333333333333332,0.11958573060092328,0.013625471809852149,-0.19637344036102553,-0.28538601252417856,-28.972922606239102,13.034469912808461
1.0666666666666667,0.11748959790003335,0.01579342267059681,-0.20280171090198812,-0.46432152772030466,-28.748199630346626,13.236656570567371
1.1,0.11539346519914342,0.01796137353134147,-0.2092299814429507,-0.6432570429164308,-28.52347665445415,13.43884322832628
1.1333333333333333,0.1132973324982535,0.02012932439208613,-0.2156582519839133,-0.8221925581125569,-28.298753678561674,13.64102988608519
1.1666666666666667,0.11120119979736356,0.022297275252830793,-0.2220865225248759,-1.001128073308683,-28.074030702669198,13.8432165438441
1.2,0.10910506709647363,0.024465226113575454,-0.2285147930658385,-1.180063588504809,-27.849307726776722,14.04540320160301
1.2333333333333334,0.1070089343955837,0.026633176974320116,-0.2349430636068011,-1.358999103700935,-27.624584750884246,14.24758985936192
1.2666666666666666,0.10491280169469377,0.028801127835064777,-0.24137133414776368,-1.537934618897061,-27.39986177499177,14.44977651712083
1.3,0.10281666899380384,0.03096907869580944,-0.24779960468872628,-1.7168701340931871,-27.175138799099294,14.65196317487974
1.3333333333333333,0.10072053629291391,0.0331370295565541,-0.25422787522968887,-1.8958056492893132,-26.950415823206818,14.85414983263865
1.3666666666666667,0.09862440359202398,0.035304980417298765,-0.26065614577065144,-2.0747411644854394,-26.725692847314342,15.056336490397559
1.4,0.09652827089113405,0.03747293127804342,-0.267084416311614,-2.2536766796815657,-26.500969871421866,15.258523148156469
1.4333333333333333,0.09443213819024412,0.03964088213878808,-0.27351268685257657,-2.432612194877692,-26.27624689552939,15.460709805915378
1.4666666666666666,0.0923360054893542,0.04180883299953274,-0.27994095739353914,-2.6115477100738183,-26.051523919636914,15.662896463674288
1.5,0.09023987278846426,0.043976783860277396,-0.2863692279345017,-2.7904832252699445,-25.826800943744438,15.865083121433198
1.5333333333333332,0.08814374008757433,0.046144734721022054,-0.29279749847546427,-2.969418740466071,-25.60207796785196,16.067269779192106
1.5666666666666667,0.0860476073866844,0.04831268558176671,-0.29922576901642683,-3.148354255662197,-25.377354991959486,16.269456436951014
1.6,0.08395147468579447,0.05048063644251137,-0.3056540395573894,-3.3272897708583233,-25.15263201606701,16.471643094709922
1.6333333333333333,0.08185534198490454,0.05264858730325603,-0.31208231009835197,-3.5062252860544496,-24.927909040174534,16.67382975246883
1.6666666666666667,0.07975920928401461,0.054816538164000686,-0.31851058063931453,-3.685160801250576,-24.703186064282058,16.876016410227738
1.7,0.07766307658312468,0.056984489024745344,-0.3249388511802771,-3.864096316446702,-24.47846308838958,17.078203067986646
1.7333333333333334,0.0863412208339379,0.05356156025505131,-0.3044527318732735,-4.043031831642828,-24.253740112497105,17.280389725745554
1.7666666666666666,0.09501936508475112,0.05013863148535727,-0.28396661256626987,-4.221967346838954,-24.02901713660463,17.482576383504462
