t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.003953134284416056,0.012540199962428044,-0.014564658863133255,1.0327180832602763,0.5627170897262892,1.6483976762680501
0.06666666666666667,0.007906268568832113,0.025080399924856087,-0.02912931772626651,2.0654361665205525,1.1254341794525784,3.2967953525361002
0.1,0.011859402853248168,0.03762059988728413,-0.04369397658939977,3.098154249780829,1.6881512691788676,4.94519302880415
0.13333333333333333,0.015812537137664225,0.050160799849712175,-0.05825863545253302,4.130872333041105,2.250868358905157,6.5935907050722005
0.16666666666666666,0.019765671422080282,0.06270099981214022,-0.07282329431566628,5.163590416301381,2.813585448631446,8.241988381340251
0.2,0.02371880570649634,0.07524119977456827,-0.08738795317879954,6.196308499561657,3.376302538357735,9.890386057608302
0.23333333333333334,0.027671939990912397,0.08778139973699631,-0.10195261204193279,7.229026582821933,3.9390196280840244,11.538783733876352
0.26666666666666666,0.03162507427532845,0.10032159969942435,-0.11651727090506604,8.26174466608221,4.501736717810314,13.187181410144403
0.3,0.03557820855974451,0.11286179966185239,-0.1310819297681993,9.294462749342486,5.064453807536603,14.835579086412453
0.3333333333333333,0.039531342844160565,0.12540199962428045,-0.14564658863133256,10.327180832602762,5.627170897262893,16.483976762680502
0.36666666666666664,0.04348447712857662,0.1379421995867085,-0.16021124749446583,11.359898915863038,6.1898879869891825,18.132374438948553
0.4,0.04743761141299268,0.15048239954913656,-0.1747759063575991,12.392616999123314,6.752605076715472,19.780772115216603
0.43333333333333335,0.051390745697408736,0.16302259951156461,-0.18934056522073237,13.42533508238359,7.315322166441762,21.429169791484654
0.4666666666666667,0.055343879981824794,0.17556279947399267,-0.20390522408386563,14.458053165643866,7.8780392561680515,23.077567467752704
0.5,0.05929701426624085,0.18810299943642073,-0.2184698829469989,14.621131296907867,7.279064466494983,20.838456301675954
0.5333333333333333,0.0632501485506569,0.20064319939884878,-0.23303454181013217,14.784209428171868,6.680089676821915,18.599345135599204
0.5666666666666667,0.06720328283507296,0.21318339936127684,-0.24759920067326543,14.94728755943587,6.081114887148846,16.360233969522454
0.6,0.07115641711948902,0.2257235993237049,-0.2621638595363987,15.11036569069987,5.482140097475778,14.121122803445704
0.6333333333333333,0.07329824142729044,0.22822279572847493,-0.25947681603787,15.273443821963872,4.8831653078027095,11.882011637368954
0.6666666666666666,0.07544006573509186,0.23072199213324496,-0.25678977253934127,15.436521953227873,4.284190518129641,9.642900471292204
0.7,0.07758189004289329,0.233221188538015,-0.25410272904081255,15.599600084491874,3.6852157284565727,7.403789305215454
0.7333333333333333,0.07972371435069471,0.23572038494278502,-0.25141568554228383,15.762678215755875,3.0862409387835044,5.164678139138704
0.7666666666666666,0.08186553865849613,0.23821958134755505,-0.2487286420437551,15.925756347019876,2.487266149110436,2.925566973061955
0.8,0.08400736296629756,0.24071877775232509,-0.2460415985452264,16.088834478283875,1.8882913594373676,0.6864558069852054
0.8333333333333334,0.08614918727409898,0.24321797415709512,-0.24335455504669767,16.251912609547876,1.2893165697642992,-1.5526553590915442
0.8666666666666667,0.0882910115819004,0.24571717056186515,-0.24066751154816896,16.414990740811877,0.6903417800912308,-3.7917665251682937
0.9,0.09043283588970183,0.24821636696663518,-0.23798046804964024,16.578068872075878,0.09136699041816243,-6.030877691245044
0.9333333333333333,0.09257466019750325,0.2507155633714052,-0.23529342455111152,16.74114700333988,-0.507607799254906,-8.269988857321794
0.9666666666666667,0.09471648450530468,0.25321475977617525,-0.2326063810525828,16.90422513460388,-1.1065825889279743,-10.509100023398544
1.0,0.0968583088131061,0.2557139561809453,-0.22991933755405408,17.06730326586788,-1.7055573786010427,-12.748211189475294
1.0333333333333332,0.09900013312090752,0.2582131525857153,-0.22723229405552536,17.230381397131882,-2.304532168274111,-14.987322355552044
1.0666666666666667,0.10114195742870895,0.26071234899048534,-0.22454525055699665,17.393459528395883,-2.9035069579471795,-17.226433521628792
1.1,0.10328378173651037,0.2632115453952554,-0.22185820705846793,17.556537659659885,-3.502481747620248,-19.465544687705542
1.1333333333333333,0.1054256060443118,0.2657107418000254,-0.2191711635599392,17.719615790923886,-4.101456537293316,-21.704655853782292
1.1666666666666667,0.10756743035211322,0.26820993820479544,-0.2164841200614105,17.882693922187887,-4.700431326966385,-23.94376701985904
1.2,0.10970925465991464,0.27070913460956547,-0.21379707656288177,18.045772053451888,-5.299406116639453,-26.18287818593579
1.2333333333333334,0.11185107896771607,0.2732083310143355,-0.21111003306435305,18.20885018471589,-5.898380906312521,-28.42198935201254
1.2666666666666666,0.11399290327551749,0.27570752741910554,-0.20842298956582433,18.37192831597989,-6.49735569598559,-30.66110051808929
1.3,0.11613472758331891,0.27820672382387557,-0.20573594606729562,18.53500644724389,-7.096330485658658,-32.90021168416604
1.3333333333333333,0.11827655189112034,0.2807059202286456,-0.2030489025687669,18.698084578507892,-7.695305275331727,-35.139322850242785
1.3666666666666667,0.12041837619892176,0.28320511663341563,-0.20036185907023818,16.97529762422783,-8.532418840672847,-34.16001905734487
1.4,0.12256020050672319,0.28570431303818566,-0.19767481557170946,15.252510669947771,-9.369532406013967,-33.18071526444695
1.4333333333333333,0.12470202481452461,0.2882035094429557,-0.19498777207318074,13.52972371566771,-10.206645971355087,-32.20141147154904
1.4666666666666666,0.12684384912232602,0.29070270584772573,-0.19230072857465202,11.80693676138765,-11.043759536696207,-31.22210767865112
1.5,0.12898567343012743,0.29320190225249576,-0.1896136850761233,10.08414980710759,-11.880873102037327,-30.242803885753204
1.5333333333333332,0.13112749773792884,0.2957010986572658,-0.1869266415775946,8.36136285282753,-12.717986667378447,-29.26350009285529
1.5666666666666667,0.13326932204573025,0.2982002950620358,-0.18423959807906587,6.638575898547469,-13.555100232719568,-28.284196299957372
1.6,0.13541114635353166,0.30069949146680586,-0.18155255458053715,4.915788944267408,-14.392213798060688,-27.304892507059456
1.6333333333333333,0.13755297066133307,0.3031986878715759,-0.17886551108200843,3.1930019899873474,-15.229327363401808,-26.32558871416154
1.6666666666666667,0.13969479496913448,0.3056978842763459,-0.17617846758347971,1.4702150357072865,-16.066440928742928,-25.346284921263624
1.7,0.1418366192769359,0.30819708068111595,-0.173491424084951,-0.2525719185727744,-16.903554494084048,-24.36698112836571
1.7333333333333334,0.1439784435847373,0.310696277085886,-0.17080438058642228,-1.9753588728528353,-17.74066805942517,-23.387677335467792
1.7666666666666666,0.1461202678925387,0.313195473490656,-0.16811733708789356,-3.698145827132896,-18.57778162476629,-22.408373542569876
1.8,0.14826209220034012,0.31569466989542605,-0.16543029358936484,-5.420932781412957,-19.41489519010741,-21.42906974967196
1.8333333333333333,0.15040391650814153,0.3181938663001961,-0.16274325009083612,-7.143719735693018,-20.25200875544853,-20.449765956774044
1.8666666666666667,0.15254574081594294,0.3206930627049661,-0.1600562065923074,-8.866506689973079,-21.08912232078965,-19.470462163876128
1.9,0.15468756512374435,0.32319225910973615,-0.15736916309377869,-10.58929364425314,-21.92623588613077,-18.491158370978212
1.9333333333333333,0.15682938943154576,0.3256914555145062,-0.15468211959524997,-12.3120805985332,-22.76334945147189,-17.511854578080296
1.9666666666666666,0.15897121373934717,0.3281906519192762,-0.15199507609672125,-14.03486755281326,-23.60046301681301,-16.53255078518238
2.0,0.16111303804714858,0.33068984832404624,-0.14930803259819253,-15.75765450709332,-24.43757658215413,-15.553246992284464
2.033333333333333,0.16325486235495,0.3331890447288163,-0.1466209890996638,-17.48044146137338,-25.27469014749525,-14.573943199386548
2.0666666666666664,0.1653966866627514,0.3356882411335863,-0.1439339456011351,-19.20322841565344,-26.11180371283637,-13.594639406488632
2.1,0.1675385109705528,0.33818743753835634,-0.14124690210260638,-20.926015369933502,-26.94891727817749,-12.615335613590716
2.1333333333333333,0.16968033527835422,0.34068663394312637,-0.13855985860407766,-20.440542892345807,-25.70712585232987,-13.200154866652754
2.1666666666666665,0.17182215958615563,0.3431858303478964,-0.13587281510554894,-19.95507041475811,-24.46533442648225,-13.784974119714793
2.2,0.17396398389395704,0.34568502675266644,-0.13318577160702022,-19.469597937170416,-23.22354300063463,-14.369793372776831
2.2333333333333334,0.17610580820175845,0.34818422315743647,-0.1304987281084915,-18.98412545958272,-21.981751574787012,-14.95461262583887
2.2666666666666666,0.17824763250955986,0.3506834195622065,-0.12781168460996278,-18.498652981995026,-20.739960148939392,-15.539431878900908
2.3,0.18038945681736127,0.35318261596697653,-0.12512464111143407,-18.01318050440733,-19.498168723091773,-16.124251131962946
2.3333333333333335,0.18253128112516268,0.35568181237174656,-0.12243759761290533,-17.527708026819635,-18.256377297244153,-16.709070385024987
2.3666666666666667,0.18467310543296409,0.3581810087765166,-0.1197505541143766,-17.04223554923194,-17.014585871396534,-17.293889638087027
2.4,0.1868149297407655,0.36068020518128663,-0.11706351061584787,-16.556763071644244,-15.772794445548916,-17.878708891149067
2.433333333333333,0.1889567540485669,0.36317940158605666,-0.11437646711731914,-16.07129059405655,-14.531003019701298,-18.463528144211107
2.466666666666667,0.19109857835636831,0.3656785979908267,-0.1116894236187904,-15.585818116468852,-13.28921159385368,-19.048347397273147
2.5,0.19324040266416972,0.3681777943955967,-0.10900238012026167,-15.100345638881155,-12.047420168006063,-19.633166650335188
2.533333333333333,0.19538222697197113,0.37067699080036676,-0.10631533662173294,-14.614873161293458,-10.805628742158445,-20.217985903397228
2.5666666666666664,0.19752405127977254,0.3731761872051368,-0.10362829312320421,-14.12940068370576,-9.563837316310828,-20.802805156459268
2.6,0.19966587558757395,0.3756753836099068,-0.10094124962467547,-13.643928206118064,-8.32204589046321,-21.387624409521308
2.6333333333333333,0.20180769989537536,0.37817458001467685,-0.09825420612614674,-13.158455728530367,-7.080254464615592,-21.97244366258335
