t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.003883913165147887,0.003939627270099295,0.019868067825863287,0.7862368788903332,1.9106879572210858,-1.1205297532801992
0.06666666666666667,0.007767826330295774,0.00787925454019859,0.039736135651726574,1.5724737577806664,3.8213759144421715,-2.2410595065603984
0.1,0.01165173949544366,0.011818881810297884,0.059604203477589865,2.358710636671,5.732063871663257,-3.3615892598405974
0.13333333333333333,0.015535652660591547,0.01575850908039718,0.07947227130345315,2.3109401368429183,5.686349534179725,-2.2762946551288175
0.16666666666666666,0.019419565825739435,0.019698136350496474,0.09934033912931643,2.263169637014837,5.640635196696193,-1.1910000504170375
0.2,0.023303478990887323,0.02363776362059577,0.11920840695517972,2.2153991371867554,5.594920859212661,-0.10570544570525753
0.23333333333333334,0.02718739215603521,0.027577390890695063,0.139076474781043,2.167628637358674,5.549206521729129,0.9795891590065224
0.26666666666666666,0.031071305321183098,0.03151701816079436,0.1589445426069063,2.1198581375305925,5.503492184245597,2.0648837637183024
0.3,0.034955218486330986,0.03545664543089365,0.17881261043276958,2.072087637702511,5.457777846762065,3.1501783684300824
0.3333333333333333,0.03883913165147887,0.03939627270099294,0.19868067825863286,2.0243171378744296,5.412063509278533,4.235472973141862
0.36666666666666664,0.042723044816626754,0.04333589997109223,0.21854874608449615,1.9765466380463481,5.366349171795001,5.320767577853642
0.4,0.04660695798177464,0.04727552724119152,0.23841681391035943,1.9287761382182667,5.320634834311469,6.406062182565423
0.43333333333333335,0.05049087114692252,0.051215154511290814,0.2582848817362227,1.8810056383901852,5.274920496827937,7.491356787277203
0.4666666666666667,0.05437478431207041,0.055154781781390105,0.278152949562086,1.8332351385621037,5.229206159344405,8.576651391988984
0.5,0.05825869747721829,0.0590944090514894,0.29802101738794934,1.7854646387340223,5.183491821860873,9.661945996700764
0.5333333333333333,0.062142610642366175,0.06303403632158869,0.31788908521381265,1.7376941389059408,5.137777484377341,10.747240601412544
0.5666666666666667,0.06602652380751406,0.06697366359168798,0.33775715303967596,1.6899236390778594,5.092063146893809,11.832535206124325
0.6,0.06991043697266194,0.07091329086178727,0.3576252208655393,1.642153139249778,5.046348809410277,12.917829810836105
0.6333333333333333,0.07379435013780983,0.07485291813188656,0.3774932886914026,1.5943826394216964,5.000634471926745,14.003124415547886
0.6666666666666666,0.07767826330295771,0.07879254540198585,0.3973613565172659,1.546612139593615,4.9549201344432126,15.088419020259666
0.7,0.0815621764681056,0.08273217267208514,0.4172294243431292,1.4988416397655335,4.9092057969596805,16.173713624971445
0.7333333333333333,0.08544608963325348,0.08667179994218444,0.4370974921689925,1.451071139937452,4.8634914594761485,17.259008229683225
0.7666666666666666,0.09141963985258071,0.08101338301930365,0.4256449608967819,1.4033006401093706,4.817777121992616,18.344302834395005
0.8,0.09739319007190794,0.07535496609642287,0.41419242962457126,1.3555301402812892,4.772062784509084,19.429597439106786
0.8333333333333334,0.10336674029123517,0.06969654917354208,0.4027398983523606,1.3077596404532077,4.726348447025552,20.514892043818566
0.8666666666666667,0.1093402905105624,0.0640381322506613,0.39128736708015,1.2599891406251262,4.68063410954202,21.600186648530347
0.9,0.11531384072988964,0.05837971532778052,0.37983483580793936,1.2122186407970448,4.634919772058488,22.685481253242127
0.9333333333333333,0.12128739094921687,0.05272129840489974,0.36838230453572873,1.1644481409689633,4.589205434574956,23.770775857953907
0.9666666666666667,0.12726094116854408,0.04706288148201896,0.3569297732635181,1.1166776411408819,4.543491097091424,24.856070462665688
1.0,0.1332344913878713,0.04140446455913818,0.34547724199130747,1.0689071413128004,4.497776759607892,25.94136506737747
1.0333333333333332,0.13920804160719852,0.035746047636257404,0.33402471071909684,1.021136641484719,4.45206242212436,27.02665967208925
1.0666666666666667,0.14518159182652574,0.030087630713376626,0.3225721794468862,0.9733661416566375,4.406348084640828,28.11195427680103
1.1,0.15115514204585295,0.024429213790495848,0.3111196481746756,0.925595641828556,4.360633747157296,29.19724888151281
1.1333333333333333,0.15712869226518017,0.01877079686761507,0.29966711690246495,0.8778251420004746,4.314919409673764,30.28254348622459
1.1666666666666667,0.1631022424845074,0.013112379944734291,0.2882145856302543,0.8300546421723931,4.269205072190232,31.36783809093637
1.2,0.1690757927038346,0.007453963021853512,0.2767620543580437,0.7822841423443117,4.2234907347067,32.45313269564815
1.2333333333333334,0.17504934292316182,0.001795546098972733,0.26530952308583305,0.7345136425162302,4.177776397223168,33.53842730035993
1.2666666666666666,0.18102289314248904,-0.003862870823908046,0.2538569918136224,0.6867431426881487,4.132062059739636,34.623721905071704
1.3,0.18699644336181626,-0.009521287746788825,0.2424044605414118,0.6389726428600673,4.086347722256104,35.70901650978348
1.3333333333333333,0.19296999358114347,-0.015179704669669603,0.23095192926920116,0.5912021430319858,4.040633384772572,36.79431111449526
1.3666666666666667,0.1989435438004707,-0.02083812159255038,0.21949939799699053,0.5434316432039044,3.9949190472890397,37.879605719207035
1.4,0.2049170940197979,-0.02649653851543116,0.2080468667247799,0.4956611433758229,3.9492047098055076,38.96490032391881
1.4333333333333333,0.21089064423912512,-0.03215495543831194,0.19659433545256927,0.44789064354774144,3.9034903723219756,40.05019492863059
1.4666666666666666,0.21686419445845234,-0.03781337236119272,0.18514180418035864,0.40012014371966,3.8577760348384436,41.135489533342366
1.5,0.22283774467777956,-0.0434717892840735,0.173689272908148,0.3523496438915785,3.8120616973549115,42.22078413805414
1.5333333333333332,0.22881129489710678,-0.049130206206954276,0.16223674163593738,0.30457914406349706,3.7663473598713795,43.30607874276592
1.5666666666666667,0.234784845116434,-0.054788623129835054,0.15078421036372675,0.2568086442354156,3.7206330223878474,44.391373347477696
1.6,0.2407583953357612,-0.06044704005271583,0.13933167909151611,0.20903814440733415,3.6749186849043154,45.47666795218947
1.6333333333333333,0.24673194555508843,-0.06610545697559661,0.12787914781930548,0.1612676445792527,3.6292043474207833,46.56196255690125
1.6666666666666667,0.25270549577441564,-0.0717638738984774,0.11642661654709485,0.11349714475117123,3.5834900099372513,47.64725716161303
1.7,0.25867904599374286,-0.07742229082135818,0.10497408527488422,0.06572664492308977,3.5377756724537193,48.732551766324804
1.7333333333333334,0.2646525962130701,-0.08308070774423897,0.09352155400267359,-0.6711413571576712,3.714742444066198,47.12559671950458
1.7666666666666666,0.2706261464323973,-0.08873912466711975,0.08206902273046296,-1.4080093592384322,3.8917092156786763,45.51864167268435
1.8,0.2765996966517245,-0.09439754159000054,0.07061649145825233,-2.1448773613191934,4.068675987291155,43.91168662586413
1.8333333333333333,0.28257324687105173,-0.10005595851288132,0.059163960186041704,-2.881745363399954,4.245642758903634,42.3047315790439
1.8666666666666667,0.28302883408755486,-0.08632048095235959,0.08224984017300785,-3.618613365480715,4.422609530516113,40.69777653222368
1.9,0.283484421304058,-0.07258500339183785,0.10533572015997399,-4.355481367561476,4.599576302128592,39.09082148540345
1.9333333333333333,0.2839400085205611,-0.05884952583131611,0.12842160014694012,-5.092349369642236,4.776543073741071,37.48386643858323
1.9666666666666666,0.28439559573706424,-0.04511404827079438,0.15150748013390627,-5.829217371722997,4.95350984535355,35.876911391763
2.0,0.2848511829535674,-0.03137857071027264,0.17459336012087243,-6.566085373803758,5.130476616966029,34.26995634494278
2.033333333333333,0.2853067701700705,-0.017643093149750905,0.19767924010783858,-7.302953375884519,5.307443388578508,32.66300129812255
2.0666666666666664,0.28576235738657363,-0.003907615589229169,0.22076512009480473,-8.03982137796528,5.484410160190987,31.05604625130233
2.1,0.28621794460307676,0.009827861971292567,0.24385100008177088,-8.776689380046042,5.661376931803466,29.44909120448211
2.1333333333333333,0.2866735318195799,0.023563339531814304,0.266936880068737,-9.513557382126804,5.838343703415945,27.842136157661887
2.1666666666666665,0.287129119036083,0.03729881709233604,0.29002276005570315,-10.250425384207565,6.015310475028424,26.235181110841665
2.2,0.28758470625258614,0.051034294652857776,0.3131086400426693,-10.987293386288327,6.192277246640903,24.628226064021444
2.2333333333333334,0.28804029346908927,0.06476977221337951,0.33619452002963546,-11.724161388369088,6.369244018253382,23.021271017201222
2.2666666666666666,0.2884958806855924,0.07850524977390125,0.3592804000166016,-12.46102939044985,6.546210789865861,21.414315970381
2.3,0.2889514679020955,0.09224072733442298,0.38236628000356776,-13.197897392530612,6.72317756147834,19.80736092356078
