t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.00787441699674766,-0.014548094928723868,-0.006045661914252696,-1.1317803574971355,-0.12313265194448968,1.9345886803279266
0.06666666666666667,0.01574883399349532,-0.029096189857447736,-0.012091323828505392,-2.263560714994271,-0.24626530388897935,3.8691773606558533
0.1,0.023623250990242983,-0.043644284786171605,-0.01813698574275809,-3.3953410724914064,-0.369397955833469,5.8037660409837795
0.13333333333333333,0.03149766798699064,-0.05819237971489547,-0.024182647657010784,-4.527121429988542,-0.4925306077779587,7.7383547213117065
0.16666666666666666,0.0393720849837383,-0.07274047464361934,-0.03022830957126348,-5.658901787485677,-0.6156632597224484,9.672943401639634
0.2,0.04724650198048596,-0.08728856957234321,-0.03627397148551618,-6.790682144982812,-0.738795911666938,11.60753208196756
0.23333333333333334,0.05512091897723362,-0.10183666450106708,-0.04231963339976887,-7.922462502479947,-0.8619285636114277,13.542120762295488
0.26666666666666666,0.06299533597398128,-0.11638475942979096,-0.04836529531402157,-9.054242859977082,-0.9850612155559173,15.476709442623415
0.3,0.07086975297072895,-0.13093285435851482,-0.05441095722827426,-10.186023217474217,-1.108193867500407,17.41129812295134
0.3333333333333333,0.07874416996747662,-0.14548094928723868,-0.06045661914252696,-11.317803574971352,-1.2313265194448968,19.345886803279267
0.36666666666666664,0.08661858696422428,-0.16002904421596253,-0.06650228105677966,-12.449583932468487,-1.3544591713893865,21.280475483607194
0.4,0.09449300396097195,-0.1745771391446864,-0.07254794297103236,-13.581364289965622,-1.4775918233338763,23.21506416393512
0.43333333333333335,0.10236742095771961,-0.18912523407341025,-0.07859360488528505,-14.713144647462757,-1.600724475278366,25.14965284426305
0.4666666666666667,0.11024183795446728,-0.2036733290021341,-0.08463926679953775,-15.844925004959892,-1.7238571272228558,27.084241524590976
0.5,0.11811625495121494,-0.21822142393085797,-0.09068492871379044,-16.97670536245703,-1.8469897791673455,29.018830204918903
