t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.0020577552870390528,-0.007093031918091331,0.019229249185148446,-0.23277825475938735,-0.2986099302916067,0.43181399092542433
0.06666666666666667,0.0041155105740781055,-0.014186063836182662,0.03845849837029689,-0.4655565095187747,-0.5972198605832134,0.8636279818508487
0.1,0.006173265861117158,-0.021279095754273992,0.05768774755544534,-0.6983347642781621,-0.8958297908748201,1.295441972776273
0.13333333333333333,0.008231021148156211,-0.028372127672365324,0.07691699674059378,-0.9311130190375494,-1.1944397211664268,1.7272559637016973
0.16666666666666666,0.010288776435195265,-0.03546515959045665,0.09614624592574222,-1.1638912737969367,-1.4930496514580336,2.1590699546271215
0.2,0.012346531722234318,-0.042558191508547984,0.11537549511089067,-1.396669528556324,-1.7916595817496404,2.590883945552546
0.23333333333333334,0.014404287009273372,-0.049651223426639315,0.1346047442960391,-1.6294477833157113,-2.090269512041247,3.0226979364779702
0.26666666666666666,0.016462042296312426,-0.05674425534473065,0.15383399348118756,-1.8622260380750986,-2.3888794423328537,3.4545119274033946
0.3,0.01851979758335148,-0.06383728726282198,0.17306324266633602,-2.095004292834486,-2.6874893726244604,3.886325918328819
0.3333333333333333,0.020577552870390533,-0.0709303191809133,0.19229249185148448,-2.3277825475938734,-2.986099302916067,4.318139909254243
0.36666666666666664,0.022635308157429587,-0.07802335109900463,0.21152174103663293,-2.560560802353261,-3.284709233207674,4.749953900179667
0.4,0.02469306344446864,-0.08511638301709595,0.2307509902217814,-2.7933390571126484,-3.5833191634992807,5.181767891105092
0.43333333333333335,0.026750818731507694,-0.09220941493518728,0.24998023940692984,-3.026117311872036,-3.8819290937908875,5.613581882030516
0.4666666666666667,0.028808574018546747,-0.0993024468532786,0.26920948859207827,-3.2588955666314234,-4.180539024082494,6.0453958729559405
0.5,0.0308663293055858,-0.10639547877136993,0.28843873777722673,-3.491673821390811,-4.4791489543741,6.477209863881365
0.5333333333333333,0.03292408459262485,-0.11348851068946125,0.3076679869623752,-3.7244520761501985,-4.777758884665706,6.909023854806789
0.5666666666666667,0.034981839879663905,-0.12058154260755258,0.32689723614752364,-3.957230330909586,-5.076368814957313,7.340837845732214
0.6,0.03703959516670296,-0.1276745745256439,0.3461264853326721,-4.1900085856689735,-5.374978745248919,7.772651836657638
0.6333333333333333,0.040863736686141926,-0.13159406546440428,0.332249615003491,-4.422786840428361,-5.673588675540525,8.204465827583062
0.6666666666666666,0.04468787820558089,-0.13551355640316465,0.31837274467430987,-4.6555650951877485,-5.972198605832132,8.636279818508486
0.7,0.04851201972501986,-0.13943304734192502,0.30449587434512876,-4.888343349947136,-6.270808536123738,9.06809380943391
0.7333333333333333,0.05233616124445883,-0.1433525382806854,0.29061900401594765,-5.1211216047065236,-6.569418466415344,9.499907800359333
0.7666666666666666,0.056160302763897794,-0.14727202921944577,0.27674213368676653,-5.353899859465911,-6.868028396706951,9.931721791284756
0.8,0.05998444428333676,-0.15119152015820614,0.2628652633575854,-5.586678114225299,-7.166638326998557,10.36353578221018
0.8333333333333334,0.06380858580277574,-0.1551110110969665,0.2489883930284043,-5.819456368984686,-7.465248257290163,10.795349773135603
0.8666666666666667,0.0676327273222147,-0.15903050203572688,0.2351115226992232,-6.052234623744074,-7.76385818758177,11.227163764061027
0.9,0.07145686884165367,-0.16294999297448726,0.22123465237004208,-6.285012878503461,-8.062468117873376,11.65897775498645
0.9333333333333333,0.07528101036109264,-0.16686948391324763,0.20735778204086097,-6.517791133262849,-8.361078048164982,12.090791745911874
0.9666666666666667,0.0791051518805316,-0.170788974852008,0.19348091171167986,-6.750569388022236,-8.659687978456589,12.522605736837297
1.0,0.08292929339997057,-0.17470846579076837,0.17960404138249875,-6.983347642781624,-8.958297908748195,12.95441972776272
1.0333333333333332,0.08675343491940954,-0.17862795672952875,0.16572717105331763,-7.216125897541011,-9.256907839039801,13.386233718688144
1.0666666666666667,0.0905775764388485,-0.18254744766828912,0.15185030072413652,-7.448904152300399,-9.555517769331408,13.818047709613568
1.1,0.09440171795828747,-0.1864669386070495,0.1379734303949554,-7.681682407059786,-9.854127699623014,14.249861700538991
1.1333333333333333,0.09822585947772644,-0.19038642954580987,0.12409656006577428,-7.914460661819174,-10.15273762991462,14.681675691464415
1.1666666666666667,0.10205000099716541,-0.19430592048457024,0.11021968973659316,-8.14723891657856,-10.451347560206226,15.113489682389838
1.2,0.10587414251660437,-0.1982254114233306,0.09634281940741203,-8.380017171337947,-10.749957490497833,15.545303673315262
1.2333333333333334,0.10969828403604334,-0.20214490236209098,0.0824659490782309,-8.612795426097334,-11.048567420789439,15.977117664240685
1.2666666666666666,0.11352242555548231,-0.20606439330085136,0.06858907874904978,-8.84557368085672,-11.347177351081045,16.40893165516611
1.3,0.11734656707492128,-0.20998388423961173,0.05471220841986866,-9.078351935616107,-11.645787281372652,16.840745646091534
1.3333333333333333,0.12117070859436024,-0.2139033751783721,0.04083533809068754,-9.311130190375493,-11.944397211664258,17.272559637016958
1.3666666666666667,0.12499485011379921,-0.21782286611713247,0.02695846776150642,-9.54390844513488,-12.243007141955864,17.70437362794238
1.4,0.12881899163323818,-0.22174235705589285,0.0130815974323253,-9.776686699894267,-12.54161707224747,18.136187618867805
1.4333333333333333,0.13264313315267715,-0.22566184799465322,-0.0007952728968558219,-10.009464954653653,-12.840227002539077,18.568001609793228
1.4666666666666666,0.1364672746721161,-0.2295813389334136,-0.014672143226036943,-10.24224320941304,-13.138836932830683,18.99981560071865
1.5,0.14029141619155508,-0.23350082987217397,-0.028549013555218064,-10.475021464172427,-13.43744686312229,19.431629591644075
1.5333333333333332,0.14411555771099405,-0.23742032081093434,-0.04242588388439918,-10.707799718931813,-13.736056793413896,19.8634435825695
1.5666666666666667,0.147939699230433,-0.2413398117496947,-0.0563027542135803,-10.9405779736912,-14.034666723705502,20.295257573494922
1.6,0.15176384074987198,-0.24525930268845508,-0.07017962454276143,-11.173356228450587,-14.333276653997109,20.727071564420346
1.6333333333333333,0.15558798226931095,-0.24917879362721546,-0.08405649487194256,-11.406134483209973,-14.631886584288715,21.15888555534577
