t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.00901614497103388,-0.0061146024128527115,-0.021419078880733845,1.2984556958050417,0.6307861416326963,-0.03517455807487278
0.06666666666666667,0.01803228994206776,-0.012229204825705423,-0.04283815776146769,2.5969113916100834,1.2615722832653926,-0.07034911614974557
0.1,0.02704843491310164,-0.018343807238558135,-0.06425723664220154,3.895367087415125,1.892358424898089,-0.10552367422461835
0.13333333333333333,0.03606457988413552,-0.024458409651410846,-0.08567631552293538,5.193822783220167,2.5231445665307852,-0.14069823229949113
0.16666666666666666,0.0450807248551694,-0.030573012064263556,-0.10709539440366922,6.492278479025209,3.1539307081634815,-0.17587279037436393
0.2,0.054096869826203285,-0.03668761447711627,-0.12851447328440307,7.79073417483025,3.784716849796178,-0.21104734844923673
0.23333333333333334,0.06311301479723716,-0.042802216889968984,-0.14993355216513693,9.089189870635291,4.415502991428874,-0.24622190652410952
0.26666666666666666,0.07212915976827104,-0.0489168193028217,-0.17135263104587078,10.387645566440334,5.0462891330615705,-0.2813964645989823
0.3,0.08114530473930492,-0.05503142171567441,-0.19277170992660464,9.994179635596014,4.393225575812712,0.8245819833592676
0.3333333333333333,0.0901614497103388,-0.06114602412852713,-0.2141907888073385,9.600713704751694,3.740162018563854,1.9305604313175175
0.36666666666666664,0.09917759468137269,-0.06726062654137983,-0.23560986768807235,9.207247773907374,3.087098461314996,3.0365388792757675
0.4,0.10819373965240657,-0.07337522895423254,-0.2570289465688062,8.813781843063055,2.434034904066138,4.142517327234017
0.43333333333333335,0.10765521281288784,-0.0700927824065692,-0.25836918130091646,8.420315912218735,1.7809713468172799,5.248495775192268
0.4666666666666667,0.10711668597336911,-0.06681033585890586,-0.2597094160330267,8.026849981374415,1.1279077895684217,6.354474223150518
0.5,0.10657815913385038,-0.06352788931124252,-0.261049650765137,7.633384050530095,0.4748442323195635,7.460452671108769
0.5333333333333333,0.10603963229433165,-0.06024544276357918,-0.26238988549724723,7.239918119685775,-0.1782193249292947,8.566431119067019
0.5666666666666667,0.10550110545481292,-0.05696299621591584,-0.2637301202293575,6.846452188841456,-0.8312828821781529,9.67240956702527
0.6,0.10496257861529419,-0.0536805496682525,-0.26507035496146775,6.452986257997136,-1.4843464394270112,10.77838801498352
0.6333333333333333,0.10442405177577546,-0.05039810312058916,-0.266410589693578,6.059520327152816,-2.1374099966758693,11.88436646294177
0.6666666666666666,0.10388552493625673,-0.047115656572925824,-0.26775082442568826,5.666054396308496,-2.7904735539247274,12.99034491090002
0.7,0.103346998096738,-0.043833210025262484,-0.2690910591577985,5.272588465464176,-3.4435371111735855,14.096323358858271
0.7333333333333333,0.10280847125721927,-0.040550763477599144,-0.2704312938899088,4.879122534619857,-4.096600668422444,15.202301806816521
0.7666666666666666,0.10226994441770054,-0.037268316929935805,-0.27177152862201903,4.485656603775537,-4.749664225671302,16.308280254774772
0.8,0.10173141757818181,-0.033985870382272465,-0.2731117633541293,4.092190672931217,-5.40272778292016,17.414258702733022
0.8333333333333334,0.10119289073866308,-0.030703423834609125,-0.27445199808623955,3.6987247420868976,-6.055791340169018,18.520237150691273
0.8666666666666667,0.10065436389914435,-0.027420977286945786,-0.2757922328183498,3.3052588112425783,-6.7088548974178766,19.626215598649523
0.9,0.10011583705962562,-0.024138530739282446,-0.27713246755046006,2.911792880398259,-7.361918454666735,20.732194046607773
0.9333333333333333,0.0995773102201069,-0.020856084191619106,-0.2784727022825703,2.5183269495539395,-8.014982011915594,21.838172494566024
0.9666666666666667,0.09903878338058816,-0.017573637643955767,-0.2798129370146806,2.12486101870962,-8.668045569164452,22.944150942524274
1.0,0.09850025654106943,-0.014291191096292425,-0.28115317174679083,1.7313950878653008,-9.32110912641331,24.050129390482525
1.0333333333333332,0.0979617297015507,-0.011008744548629084,-0.2824934064789011,1.3379291570209815,-9.974172683662168,25.156107838440775
1.0666666666666667,0.09742320286203197,-0.007726298000965743,-0.28383364121101134,0.944463226176662,-10.627236240911026,26.262086286399025
1.1,0.09688467602251324,-0.004443851453302401,-0.2851738759431216,0.5509972953323425,-11.280299798159884,27.368064734357276
1.1333333333333333,0.09634614918299451,-0.0011614049056390598,-0.28651411067523186,0.15753136448802307,-11.933363355408742,28.474043182315526
1.1666666666666667,0.09580762234347578,0.0021210416420242816,-0.2878543454073421,-0.2359345663562964,-12.5864269126576,29.580021630273777
1.2,0.09526909550395705,0.005403488189687623,-0.2891945801394524,-0.6294004972006159,-13.239490469906459,30.686000078232027
1.2333333333333334,0.09473056866443832,0.008685934737350964,-0.29053481487156263,-1.0228664280449353,-13.892554027155317,31.791978526190277
1.2666666666666666,0.0941920418249196,0.011968381285014306,-0.2918750496036729,-1.416332358889255,-14.545617584404175,32.89795697414853
1.3,0.09365351498540087,0.015250827832677647,-0.29321528433578314,-1.8097982897335743,-15.198681141653033,34.00393542210678
1.3333333333333333,0.09311498814588214,0.01853327438034099,-0.2945555190678934,-2.2032642205778936,-15.851744698901891,35.10991387006503
1.3666666666666667,0.0925764613063634,0.02181572092800433,-0.29589575380000366,-2.596730151422213,-16.50480825615075,36.21589231802328
1.4,0.09203793446684468,0.02509816747566767,-0.2972359885321139,-2.9901960822665323,-17.15787181339961,37.32187076598153
1.4333333333333333,0.09149940762732595,0.02838061402333101,-0.29857622326422417,-3.3836620131108517,-17.81093537064847,38.42784921393978
1.4666666666666666,0.09096088078780722,0.03166306057099435,-0.29991645799633443,-3.777127943955171,-18.46399892789733,39.53382766189803
1.5,0.09042235394828849,0.03494550711865769,-0.3012566927284447,-4.069215382520348,-17.472441697522054,37.372196323957596
1.5333333333333332,0.08988382710876976,0.03822795366632103,-0.30259692746055494,-4.361302821085524,-16.48088446714678,35.21056498601716
1.5666666666666667,0.08934530026925103,0.04151040021398437,-0.3039371621926652,-4.653390259650701,-15.489327236771505,33.048933648076726
1.6,0.0888067734297323,0.04479284676164771,-0.30527739692477546,-4.9454776982158775,-14.49777000639623,30.887302310136295
1.6333333333333333,0.08826824659021357,0.04807529330931105,-0.3066176316568857,-5.237565136781054,-13.506212776020956,28.725670972195864
1.6666666666666667,0.08772971975069484,0.05135773985697439,-0.30795786638899597,-5.529652575346231,-12.514655545645681,26.564039634255433
1.7,0.08719119291117611,0.054640186404637726,-0.30929810112110623,-5.821740013911407,-11.523098315270406,24.402408296315002
1.7333333333333334,0.08665266607165738,0.057922632952301066,-0.3106383358532165,-6.113827452476584,-10.531541084895132,22.24077695837457
1.7666666666666666,0.08611413923213865,0.061205079499964406,-0.31197857058532674,-6.4059148910417605,-9.539983854519857,20.07914562043414
1.8,0.08557561239261992,0.06448752604762775,-0.313318805317437,-6.698002329606937,-8.548426624144582,17.91751428249371
1.8333333333333333,0.08503708555310119,0.06776997259529109,-0.31465904004954726,-6.990089768172114,-7.556869393769307,15.755882944553278
1.8666666666666667,0.08449855871358246,0.07105241914295443,-0.3159992747816575,-7.28217720673729,-6.565312163394031,13.594251606612847
1.9,0.08396003187406373,0.07433486569061777,-0.31733950951376777,-7.574264645302467,-5.573754933018756,11.432620268672416
1.9333333333333333,0.083421505034545,0.07761731223828111,-0.318679744245878,-7.8663520838676435,-4.58219770264348,9.270988930731985
1.9666666666666666,0.08288297819502627,0.08089975878594445,-0.3200199789779883,-8.15843952243282,-3.590640472268205,7.109357592791553
2.0,0.08234445135550754,0.08418220533360779,-0.32136021371009854,-8.450526960997998,-2.59908324189293,4.947726254851121
2.033333333333333,0.08180592451598881,0.08746465188127113,-0.3227004484422088,-8.742614399563175,-1.6075260115176548,2.786094916910689
2.0666666666666664,0.08126739767647008,0.09074709842893447,-0.32404068317431906,-9.034701838128353,-0.6159687811423796,0.6244635789702571
