t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.014480300659272378,0.009996954088216183,-0.026764329902876464,0.33662055238927263,1.196945014834406,-1.747410981291449
0.06666666666666667,0.028960601318544756,0.019993908176432366,-0.05352865980575293,0.6732411047785453,2.393890029668812,-3.494821962582898
0.1,0.04344090197781714,0.02999086226464855,-0.08029298970862939,1.0098616571678178,3.590835044503218,-5.242232943874347
0.13333333333333333,0.05792120263708951,0.03998781635286473,-0.10705731961150586,1.3464822095570905,4.787780059337624,-6.989643925165796
0.16666666666666666,0.07240150329636189,0.04998477044108092,-0.13382164951438233,1.6831027619463632,5.98472507417203,-8.737054906457244
0.2,0.08688180395563426,0.059981724529297106,-0.1605859794172588,2.0197233143356357,7.181670089006436,-10.484465887748692
0.23333333333333334,0.10136210461490663,0.06997867861751329,-0.18735030932013527,2.356343866724908,8.378615103840843,-12.231876869040141
0.26666666666666666,0.11584240527417901,0.07997563270572948,-0.21411463922301174,2.6929644191141806,9.575560118675249,-13.97928785033159
0.3,0.13032270593345138,0.08997258679394567,-0.24087896912588821,3.029584971503453,10.772505133509654,-15.726698831623038
0.3333333333333333,0.14480300659272377,0.09996954088216185,-0.26764329902876466,3.3662055238927255,11.969450148344059,-17.474109812914488
0.36666666666666664,0.15928330725199616,0.10996649497037804,-0.29440762893164113,3.702826076281998,13.166395163178464,-19.221520794205937
0.4,0.17376360791126855,0.11996344905859423,-0.3211719588345176,4.0394466286712705,14.36334017801287,-20.968931775497385
0.43333333333333335,0.18824390857054094,0.1299604031468104,-0.3479362887373941,4.376067181060543,15.560285192847275,-22.716342756788833
0.4666666666666667,0.18392692275682943,0.1472678691838118,-0.3283902095141951,4.712687733449816,16.75723020768168,-24.463753738080282
0.5,0.17960993694311791,0.1645753352208132,-0.30884413029099617,5.049308285839089,17.954175222516085,-26.21116471937173
0.5333333333333333,0.1752929511294064,0.18188280125781459,-0.2892980510677972,5.385928838228362,19.15112023735049,-27.95857570066318
0.5666666666666667,0.1709759653156949,0.19919026729481598,-0.26975197184459826,5.722549390617635,20.348065252184895,-29.705986681954627
0.6,0.16665897950198338,0.21649773333181738,-0.2502058926213993,6.059169943006908,21.5450102670193,-31.453397663246076
0.6333333333333333,0.16234199368827187,0.23380519936881877,-0.23065981339820035,6.367829037740776,21.063337585570725,-30.806014849364384
0.6666666666666666,0.15802500787456036,0.25111266540582017,-0.2111137341750014,6.6764881324746455,20.58166490412215,-30.158632035482693
0.7,0.15370802206084885,0.26842013144282156,-0.19156765495180245,6.985147227208515,20.099992222673574,-29.511249221601002
0.7333333333333333,0.14939103624713734,0.28572759747982296,-0.1720215757286035,7.293806321942384,19.618319541225,-28.86386640771931
0.7666666666666666,0.14507405043342583,0.30303506351682435,-0.15247549650540454,7.602465416676253,19.136646859776423,-28.21648359383762
0.8,0.14075706461971432,0.32034252955382575,-0.1329294172822056,7.911124511410122,18.654974178327848,-27.569100779955928
0.8333333333333334,0.1364400788060028,0.33764999559082715,-0.11338333805900665,8.219783606143992,18.173301496879272,-26.921717966074237
0.8666666666666667,0.1321230929922913,0.35495746162782854,-0.09383725883580771,8.52844270087786,17.691628815430697,-26.274335152192545
0.9,0.1278061071785798,0.37226492766482994,-0.07429117961260877,8.83710179561173,17.20995613398212,-25.626952338310854
0.9333333333333333,0.12348912136486828,0.38957239370183133,-0.05474510038940983,9.1457608903456,16.728283452533546,-24.979569524429163
0.9666666666666667,0.11917213555115677,0.4068798597388327,-0.03519902116621089,9.454419985079468,16.24661077108497,-24.33218671054747
1.0,0.11485514973744526,0.4241873257758341,-0.01565294194301195,9.763079079813338,15.764938089636395,-23.68480389666578
1.0333333333333332,0.11053816392373375,0.4414947918128355,0.0038931372801869896,10.071738174547207,15.28326540818782,-23.03742108278409
1.0666666666666667,0.10622117811002224,0.4588022578498369,0.02343921650338593,10.380397269281076,14.801592726739244,-22.390038268902398
1.1,0.11091973825915959,0.4332004720345764,0.023325021874590478,10.689056364014945,14.319920045290669,-21.742655455020707
1.1333333333333333,0.11561829840829693,0.4075986862193159,0.023210827245795027,10.997715458748814,13.838247363842093,-21.095272641139015
1.1666666666666667,0.12031685855743428,0.3819969004040554,0.023096632616999575,11.306374553482684,13.356574682393518,-20.447889827257324
1.2,0.12501541870657162,0.35639511458879486,0.022982437988204124,11.615033648216553,12.874902000944942,-19.800507013375633
1.2333333333333334,0.12971397885570896,0.33079332877353435,0.022868243359408673,11.923692742950422,12.393229319496367,-19.15312419949394
1.2666666666666666,0.1344125390048463,0.30519154295827383,0.02275404873061322,12.232351837684291,11.911556638047792,-18.50574138561225
1.3,0.13911109915398362,0.2795897571430133,0.02263985410181777,12.54101093241816,11.429883956599216,-17.85835857173056
1.3333333333333333,0.14380965930312095,0.2539879713277528,0.02252565947302232,12.84967002715203,10.94821127515064,-17.210975757848868
1.3666666666666667,0.14850821945225828,0.22838618551249226,0.022411464844226868,13.158329121885899,10.466538593702065,-16.563592943967176
1.4,0.15320677960139562,0.20278439969723172,0.022297270215431417,13.466988216619768,9.98486591225349,-15.916210130085487
1.4333333333333333,0.15790533975053295,0.17718261388197118,0.022183075586635966,13.775647311353637,9.503193230804914,-15.268827316203797
1.4666666666666666,0.16260389989967028,0.15158082806671064,0.022068880957840514,14.084306406087507,9.021520549356339,-14.621444502322108
1.5,0.1673024600488076,0.1259790422514501,0.021954686329045063,14.392965500821376,8.539847867907763,-13.974061688440418
1.5333333333333332,0.17200102019794494,0.10037725643618955,0.021840491700249612,14.701624595555245,8.058175186459188,-13.326678874558729
1.5666666666666667,0.17669958034708227,0.07477547062092901,0.02172629707145416,15.010283690289114,7.5765025050106125,-12.67929606067704
1.6,0.1813981404962196,0.04917368480566848,0.02161210244265871,15.318942785022983,7.094829823562037,-12.03191324679535
1.6333333333333333,0.18609670064535694,0.023571898990407944,0.021497907813863258,15.627601879756853,6.613157142113462,-11.38453043291366
1.6666666666666667,0.19079526079449427,-0.0020298868248525906,0.021383713185067807,15.936260974490722,6.131484460664886,-10.73714761903197
1.7,0.1954938209436316,-0.027631672640113125,0.021269518556272356,16.24492006922459,5.649811779216311,-10.089764805150281
1.7333333333333334,0.20019238109276893,-0.05323345845537366,0.021155323927476904,16.55357916395846,5.168139097767735,-9.442381991268592
1.7666666666666666,0.20489094124190627,-0.0788352442706342,0.021041129298681453,16.86223825869233,4.68646641631916,-8.794999177386902
1.8,0.2095895013910436,-0.10443703008589472,0.020926934669886002,17.1708973534262,4.204793734870584,-8.147616363505213
1.8333333333333333,0.21428806154018093,-0.13003881590115526,0.02081274004109055,17.479556448160068,3.7231210534220085,-7.500233549623523
1.8666666666666667,0.21898662168931826,-0.1556406017164158,0.0206985454122951,17.788215542893937,3.2414483719734326,-6.852850735741834
1.9,0.2236851818384556,-0.18124238753167635,0.02058435078349965,18.096874637627806,2.7597756905248567,-6.205467921860144
1.9333333333333333,0.22838374198759293,-0.2068441733469369,0.020470156154704197,18.405533732361675,2.278103009076281,-5.558085107978455
1.9666666666666666,0.23308230213673026,-0.23244595916219743,0.020355961525908746,18.714192827095545,1.796430327627705,-4.910702294096765
2.0,0.2395033795540843,-0.24222626882776493,0.0028841923472719203,19.022851921829414,1.314757646179129,-4.263319480215076
2.033333333333333,0.24592445697143833,-0.2520065784933324,-0.014587576831364905,19.331511016563283,0.8330849647305532,-3.6159366663333863
2.0666666666666664,0.25234553438879237,-0.2617868881588999,-0.03205934601000173,19.640170111297152,0.3514122832819773,-2.968553852451697
2.1,0.2587666118061464,-0.27156719782446737,-0.04953111518863856,19.94882920603102,-0.1302603981665985,-2.3211710385700073
2.1333333333333333,0.26518768922350044,-0.28134750749003484,-0.06700288436727539,20.25748830076489,-0.6119330796151743,-1.6737882246883178
2.1666666666666665,0.2716087666408545,-0.2911278171556023,-0.08447465354591221,20.56614739549876,-1.0936057610637502,-1.0264054108066283
2.2,0.2780298440582085,-0.3009081268211698,-0.10194642272454904,20.87480649023263,-1.575278442512326,-0.37902259692493867
2.2333333333333334,0.28445092147556256,-0.3106884364867373,-0.11941819190318587,21.1834655849665,-2.0569511239609017,0.26836021695675094
2.2666666666666666,0.2908719988929166,-0.32046874615230475,-0.1368899610818227,21.229923340745525,-1.381786519154427,-0.31340364161066436
2.3,0.29729307631027063,-0.33024905581787223,-0.15436173026045952,21.276381096524553,-0.7066219143479523,-0.8951675001780797
2.3333333333333335,0.30371415372762467,-0.3400293654834397,-0.17183349943909634,21.32283885230358,-0.03145730954147763,-1.476931358745495
2.3666666666666667,0.3101352311449787,-0.3498096751490072,-0.18930526861773317,21.369296608082607,0.643707295264997,-2.0586952173129105
2.4,0.31655630856233274,-0.35958998481457466,-0.20677703779637,21.415754363861634,1.3188719000714717,-2.640459075880326
2.433333333333333,0.31103464622823424,-0.35545826199559916,-0.20472975292875215,21.46221211964066,1.9940365048779465,-3.2222229344477413
2.466666666666667,0.3055129838941357,-0.35132653917662365,-0.2026824680611343,21.508669875419688,2.6692011096844213,-3.8039867930151567
2.5,0.2999913215600372,-0.34719481635764815,-0.20063518319351645,21.555127631198715,3.344365714490896,-4.385750651582572
2.533333333333333,0.2944696592259387,-0.34306309353867265,-0.1985878983258986,21.601585386977742,4.01953031929737,-4.967514510149987
2.5666666666666664,0.2889479968918402,-0.33893137071969714,-0.19654061345828075,21.64804314275677,4.694694924103845,-5.549278368717402
2.6,0.2834263345577417,-0.33479964790072164,-0.1944933285906629,21.694500898535797,5.36985952891032,-6.131042227284817
2.6333333333333333,0.2779046722236432,-0.33066792508174614,-0.19244604372304505,21.740958654314824,6.045024133716795,-6.712806085852232
2.6666666666666665,0.27238300988954467,-0.32653620226277064,-0.1903987588554272,21.78741641009385,6.7201887385232695,-7.294569944419647
2.7,0.26686134755544616,-0.32240447944379513,-0.18835147398780935,21.833874165872878,7.395353343329744,-7.8763338029870615
2.7333333333333334,0.26133968522134765,-0.31827275662481963,-0.1863041891201915,21.880331921651905,8.070517948136219,-8.458097661554477
2.7666666666666666,0.25581802288724914,-0.3141410338058441,-0.18425690425257366,21.926789677430932,8.745682552942693,-9.039861520121892
2.8,0.25029636055315063,-0.3100093109868686,-0.1822096193849558,21.97324743320996,9.420847157749167,-9.621625378689307
2.8333333333333335,0.24477469821905215,-0.3058775881678931,-0.18016233451733796,22.019705188988986,10.09601176255564,-10.203389237256722
2.8666666666666667,0.23925303588495367,-0.3017458653489176,-0.1781150496497201,22.066162944768013,10.771176367362115,-10.785153095824137
2.9,0.2337313735508552,-0.2976141425299421,-0.17606776478210226,22.11262070054704,11.446340972168588,-11.366916954391552
2.933333333333333,0.2282097112167567,-0.2934824197109666,-0.1740204799144844,22.159078456326068,12.121505576975062,-11.948680812958967
2.966666666666667,0.22268804888265822,-0.2893506968919911,-0.17197319504686656,22.205536212105095,12.796670181781536,-12.530444671526382
3.0,0.21716638654855974,-0.2852189740730156,-0.1699259101792487,22.251993967884122,13.47183478658801,-13.112208530093797
3.033333333333333,0.21164472421446126,-0.2810872512540401,-0.16787862531163086,22.29845172366315,14.146999391394484,-13.693972388661212
3.0666666666666664,0.20612306188036278,-0.2769555284350646,-0.16583134044401301,22.344909479442176,14.822163996200958,-14.275736247228627
3.1,0.2006013995462643,-0.2728238056160891,-0.16378405557639517,22.391367235221203,15.497328601007432,-14.857500105796042
3.1333333333333333,0.19507973721216582,-0.2686920827971136,-0.16173677070877732,22.43782499100023,16.172493205813907,-15.439263964363457
3.1666666666666665,0.18955807487806733,-0.2645603599781381,-0.15968948584115947,22.484282746779257,16.847657810620383,-16.021027822930872
3.2,0.18403641254396885,-0.2604286371591626,-0.15764220097354162,22.530740502558285,17.52282241542686,-16.60279168149829
3.2333333333333334,0.17851475020987037,-0.2562969143401871,-0.15559491610592377,22.57719825833731,18.197987020233334,-17.184555540065706
3.2666666666666666,0.1729930878757719,-0.2521651915212116,-0.15354763123830592,22.62365601411634,18.87315162503981,-17.766319398633122
3.3,0.1674714255416734,-0.2480334687022361,-0.15150034637068807,22.670113769895366,19.548316229846286,-18.34808325720054
3.3333333333333335,0.16194976320757493,-0.24390174588326063,-0.14945306150307022,22.716571525674393,20.22348083465276,-18.929847115767956
3.3666666666666667,0.15642810087347644,-0.23977002306428516,-0.14740577663545237,22.76302928145342,20.898645439459237,-19.511610974335373
3.4,0.15090643853937796,-0.23563830024530968,-0.14535849176783452,22.809487037232447,21.573810044265713,-20.09337483290279
3.433333333333333,0.14538477620527948,-0.2315065774263342,-0.14331120690021668,22.855944793011474,22.24897464907219,-20.675138691470206
3.466666666666667,0.139863113871181,-0.22737485460735873,-0.14126392203259883,22.38447355703828,21.773139244957953,-20.901874228597322
3.5,0.13434145153708252,-0.22324313178838326,-0.13921663716498098,21.913002321065086,21.297303840843718,-21.128609765724438
3.533333333333333,0.12881978920298404,-0.21911140896940778,-0.13716935229736313,21.441531085091892,20.821468436729482,-21.355345302851553
3.5666666666666664,0.12329812686888554,-0.2149796861504323,-0.13512206742974528,20.970059849118698,20.345633032615247,-21.58208083997867
3.6,0.11777646453478705,-0.21084796333145683,-0.13307478256212743,20.498588613145504,19.86979762850101,-21.808816377105785
3.6333333333333333,0.11225480220068855,-0.20671624051248136,-0.13102749769450958,20.02711737717231,19.393962224386776,-22.0355519142329
3.6666666666666665,0.10673313986659005,-0.20258451769350588,-0.12898021282689173,19.555646141199116,18.91812682027254,-22.262287451360017
3.6999999999999997,0.10121147753249156,-0.1984527948745304,-0.12693292795927388,19.08417490522592,18.442291416158305,-22.489022988487132
3.7333333333333334,0.09568981519839306,-0.19432107205555493,-0.12488564309165603,18.612703669252728,17.96645601204407,-22.71575852561425
3.7666666666666666,0.09016815286429457,-0.19018934923657946,-0.12283835822403819,18.141232433279534,17.490620607929834,-22.942494062741364
3.8,0.08464649053019607,-0.18605762641760398,-0.12079107335642034,17.66976119730634,17.0147852038156,-23.16922959986848
3.8333333333333335,0.07912482819609758,-0.1819259035986285,-0.11874378848880249,17.198289961333145,16.538949799701363,-23.395965136995596
3.8666666666666667,0.07360316586199908,-0.17779418077965303,-0.11669650362118464,16.72681872535995,16.063114395587128,-23.62270067412271
3.9,0.06808150352790059,-0.17366245796067756,-0.11464921875356679,16.255347489386757,15.587278991472893,-23.849436211249827
3.933333333333333,0.06255984119380209,-0.16953073514170208,-0.11260193388594894,15.783876253413563,15.111443587358657,-24.076171748376943
3.966666666666667,0.057038178859703595,-0.1653990123227266,-0.11055464901833109,15.31240501744037,14.635608183244422,-24.30290728550406
4.0,0.0515165165256051,-0.16126728950375113,-0.10850736415071324,14.840933781467175,14.159772779130186,-24.529642822631175
4.033333333333333,0.045994854191506604,-0.15713556668477566,-0.1064600792830954,14.369462545493981,13.683937375015951,-24.75637835975829
4.066666666666666,0.04047319185740811,-0.15300384386580018,-0.10441279441547754,13.897991309520787,13.208101970901716,-24.983113896885406
4.1,0.05005368940201335,-0.14307014385249692,-0.07517519171504211,13.426520073547593,12.73226656678748,-25.209849434012522
4.133333333333333,0.059634186946618595,-0.13313644383919365,-0.04593758901460668,12.955048837574399,12.256431162673245,-25.436584971139638
4.166666666666667,0.06921468449122384,-0.12320274382589039,-0.01669998631417124,12.483577601601205,11.78059575855901,-25.663320508266754
4.2,0.07879518203582908,-0.11326904381258712,0.012537616386264196,12.01210636562801,11.304760354444774,-25.89005604539387
4.233333333333333,0.08837567958043432,-0.10333534379928386,0.041775219086699636,11.540635129654817,10.828924950330538,-26.116791582520985
4.266666666666667,0.09795617712503957,-0.09340164378598059,0.07101282178713507,11.069163893681623,10.353089546216303,-26.3435271196481
4.3,0.10753667466964481,-0.08346794377267733,0.1002504244875705,10.597692657708428,9.877254142102068,-26.570262656775217
4.333333333333333,0.10764356556341954,-0.07419111347116882,0.10170457467360418,10.126221421735234,9.401418737987832,-26.796998193902333
4.366666666666666,0.10775045645719428,-0.0649142831696603,0.10315872485963785,9.65475018576204,8.925583333873597,-27.02373373102945
