t,x,y,z,roll,pitch,yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03333333333333333,0.0005760335447091055,-0.00734193403698389,0.007048516752639359,0.23620126925048993,-0.38949939727912863,1.7897680311905768
0.06666666666666667,0.001152067089418211,-0.01468386807396778,0.014097033505278718,0.47240253850097985,-0.7789987945582573,3.5795360623811536
0.1,0.0017281006341273164,-0.022025802110951672,0.02114555025791808,0.7086038077514698,-1.168498191837386,5.36930409357173
0.13333333333333333,0.002304134178836422,-0.02936773614793556,0.028194067010557437,0.9448050770019597,-1.5579975891165145,7.159072124762307
0.16666666666666666,0.0028801677235455276,-0.036709670184919455,0.0352425837631968,1.1810063462524496,-1.947496986395643,8.948840155952883
0.2,0.0034562012682546332,-0.044051604221903344,0.04229110051583616,1.4172076155029396,-2.3369963836747716,10.738608187143459
0.23333333333333334,0.004032234812963739,-0.051393538258887234,0.049339617268475515,1.6534088847534296,-2.7264957809539,12.528376218334035
0.26666666666666666,0.004608268357672844,-0.05873547229587112,0.05638813402111487,1.8896101540039196,-3.1159951782330286,14.318144249524611
0.3,0.005184301902381949,-0.06607740633285501,0.06343665077375424,2.1258114232544094,-3.505494575512157,16.107912280715187
0.3333333333333333,0.005760335447091054,-0.07341934036983891,0.0704851675263936,2.362012692504899,-3.8949939727912857,17.897680311905763
0.36666666666666664,0.00633636899180016,-0.0807612744068228,0.07753368427903296,2.598213961755389,-4.284493370070415,19.68744834309634
0.4,0.006912402536509265,-0.0881032084438067,0.08458220103167231,2.8344152310058788,-4.673992767349543,21.477216374286915
0.43333333333333335,0.00748843608121837,-0.0954451424807906,0.09163071778431167,3.0706165002563686,-5.063492164628672,23.26698440547749
0.4666666666666667,0.008064469625927476,-0.1027870765177745,0.09867923453695103,3.3068177695068584,-5.4529915619078,25.056752436668067
0.5,0.008640503170636582,-0.11012901055475839,0.10572775128959039,3.543019038757348,-5.842490959186929,26.846520467858642
0.5333333333333333,0.009216536715345688,-0.11747094459174229,0.11277626804222975,3.779220308007838,-6.231990356466057,28.63628849904922
0.5666666666666667,0.009792570260054794,-0.12481287862872618,0.1198247847948691,4.015421577258328,-6.621489753745186,30.426056530239794
0.6,0.0103686038047639,-0.13215481266571008,0.12687330154750848,4.251622846508818,-7.010989151024314,32.215824561430374
0.6333333333333333,0.010944637349473006,-0.13949674670269396,0.13392181830014785,4.487824115759308,-7.400488548303443,34.00559259262095
0.6666666666666666,0.011520670894182112,-0.14683868073967785,0.14097033505278722,4.7240253850097975,-7.789987945582571,35.795360623811526
0.7,0.012096704438891218,-0.15418061477666173,0.1480188518054266,4.960226654260287,-8.1794873428617,37.5851286550021
0.7333333333333333,0.012672737983600324,-0.1615225488136456,0.15506736855806597,5.196427923510777,-8.56898674014083,39.37489668619268
0.7666666666666666,0.01324877152830943,-0.1688644828506295,0.16211588531070534,5.432629192761267,-8.958486137419959,41.16466471738325
0.8,0.013824805073018536,-0.17620641688761338,0.1691644020633447,5.668830462011757,-9.347985534699088,42.95443274857383
0.8333333333333334,0.014400838617727642,-0.18354835092459726,0.17621291881598408,5.9050317312622465,-9.737484931978218,44.744200779764405
0.8666666666666667,0.014976872162436749,-0.19089028496158114,0.18326143556862345,6.141233000512736,-10.126984329257347,46.53396881095498
0.9,0.015552905707145855,-0.19823221899856502,0.19030995232126283,5.586844550201794,-9.513795130014104,45.33530018707824
0.9333333333333333,0.01612893925185496,-0.2055741530355489,0.1973584690739022,5.032456099890851,-8.900605930770862,44.1366315632015
0.9666666666666667,0.016704972796564063,-0.2129160870725328,0.20440698582654157,4.478067649579908,-8.28741673152762,42.937962939324755
1.0,0.017281006341273168,-0.22025802110951667,0.21145550257918094,3.9236791992689657,-7.674227532284376,41.739294315448014
1.0333333333333332,0.017857039885982272,-0.22759995514650055,0.21850401933182031,3.369290748958023,-7.061038333041132,40.54062569157127
1.0666666666666667,0.018433073430691376,-0.23494188918348444,0.2255525360844597,2.8149022986470804,-6.447849133797889,39.34195706769453
1.1,0.01900910697540048,-0.24228382322046832,0.23260105283709906,2.2605138483361378,-5.8346599345546455,38.14328844381779
1.1333333333333333,0.019585140520109585,-0.2496257572574522,0.23964956958973843,1.7061253980251951,-5.221470735311402,36.944619819941046
1.1666666666666667,0.02016117406481869,-0.2569676912944361,0.2466980863423778,1.1517369477142525,-4.608281536068159,35.745951196064304
1.2,0.020737207609527793,-0.26430962533142,0.2537466030950172,0.59734849740331,-3.995092336824915,34.54728257218756
1.2333333333333334,0.021313241154236898,-0.2716515593684039,0.2607951198476565,0.04296004709236745,-3.3819031375816717,33.34861394831082
1.2666666666666666,0.021889274698946002,-0.2789934934053878,0.26784363660029586,-0.5114284032185751,-2.7687139383384283,32.14994532443408
1.3,0.022465308243655106,-0.2863354274423717,0.2748921533529352,-1.0658168535295176,-2.155524739095185,30.951276700557333
1.3333333333333333,0.02304134178836421,-0.29367736147935564,0.28194067010557455,-1.6202053038404602,-1.5423355398519416,29.752608076680588
1.3666666666666667,0.023617375333073315,-0.30101929551633955,0.2889891868582139,-2.174593754151403,-0.9291463406086984,28.553939452803842
1.4,0.02419340887778242,-0.30836122955332346,0.29603770361085324,-2.7289822044623455,-0.31595714136545516,27.355270828927097
1.4333333333333333,0.024769442422491524,-0.31570316359030737,0.3030862203634926,-3.283370654773288,0.29723205787778806,26.15660220505035
1.4666666666666666,0.025345475967200628,-0.3230450976272913,0.31013473711613193,-3.837759105084231,0.9104212571210313,24.957933581173606
1.5,0.025921509511909732,-0.3303870316642752,0.3171832538687713,-4.392147555395173,1.5236104563642745,23.75926495729686
1.5333333333333332,0.026497543056618836,-0.3377289657012591,0.3242317706214106,-4.946536005706116,2.1367996556075175,22.560596333420115
1.5666666666666667,0.02707357660132794,-0.345070899738243,0.33128028737404996,-5.500924456017058,2.749988854850761,21.36192770954337
1.6,0.027649610146037045,-0.3524128337752269,0.3383288041266893,-6.055312906328001,3.3631780540940044,20.163259085666624
1.6333333333333333,0.02822564369074615,-0.35975476781221083,0.34537732087932865,-6.6097013566389435,3.976367253337248,18.96459046178988
1.6666666666666667,0.028801677235455254,-0.36709670184919474,0.352425837631968,-7.164089806949886,4.589556452580491,17.765921837913133
1.7,0.029377710780164358,-0.37443863588617865,0.35947435438460734,-7.718478257260829,5.202745651823735,16.567253214036388
